subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-006,HI,2,100,concatenate,,,,0.10836678028445189,0.013476872698149896,0.09488990758630199,True
sub-006,HI,2,100,concatenate,,,,0.021627082045740872,0.04040451048492276,-0.018777428439181888,False
sub-006,HI,2,100,concatenate,,,,0.04098754415036775,0.0008700254262306334,0.040117518724137116,True
sub-006,HI,2,100,concatenate,,,,0.04227666105396018,0.08432897936051904,-0.04205231830655887,False
sub-006,HI,2,100,concatenate,,,,0.06045313309848433,0.028539479827798368,0.03191365327068596,True
sub-006,HI,2,100,concatenate,,,,0.10330320242730358,0.014599533402396437,0.08870366902490714,True
sub-006,HI,2,100,concatenate,,,,0.018992357188547044,0.04716080779891592,-0.028168450610368875,False
sub-007,HI,2,100,concatenate,,,,0.1058377740442588,0.030005074300048683,0.07583269974421011,True
sub-007,HI,2,100,concatenate,,,,0.04509868129413081,0.006228174829443303,0.03887050646468751,True
sub-007,HI,2,100,concatenate,,,,0.0036117702394696523,0.06239589694505491,-0.058784126705585256,False
sub-007,HI,2,100,concatenate,,,,0.056780027242001194,0.03152428884125758,0.02525573840074361,True
sub-007,HI,2,100,concatenate,,,,0.04552380720649218,0.003569556228354233,0.041954250978137944,True
sub-007,HI,2,100,concatenate,,,,0.03392019706178742,0.018285468011831982,0.01563472904995544,True
sub-007,HI,2,100,concatenate,,,,0.06671435259786493,0.0515691518272252,0.01514520077063973,True
sub-007,HI,2,100,concatenate,,,,0.1566230325313495,0.03671638709959001,0.11990664543175947,True
sub-007,HI,2,100,concatenate,,,,0.05356175424928542,0.03183232735362069,0.021729426895664733,True
sub-007,HI,2,100,concatenate,,,,0.044284009229264246,0.013873115494305475,0.03041089373495877,True
sub-007,HI,2,100,concatenate,,,,0.0052946918663980365,0.03117919530445391,-0.025884503438055873,False
sub-007,HI,2,100,concatenate,,,,0.05035639381880741,0.008068788317793561,0.04228760550101385,True
sub-007,HI,2,100,concatenate,,,,0.06420279290893999,0.014943137485925765,0.04925965542301422,True
sub-007,HI,2,100,concatenate,,,,0.04925066714801008,0.02781658598518229,0.02143408116282779,True
sub-007,HI,2,100,concatenate,,,,0.00272921143702536,0.02277767474508722,-0.02004846330806186,False
sub-007,HI,2,100,concatenate,,,,0.06070209850057078,0.0220198262885365,0.03868227221203428,True
sub-008,HI,2,100,concatenate,,,,0.10623376844733946,0.06559986296411487,0.0406339054832246,True
sub-008,HI,2,100,concatenate,,,,0.008896189779336549,0.10334397352248922,-0.09444778374315267,False
sub-008,HI,2,100,concatenate,,,,0.027616525432340222,0.05630027169738823,-0.028683746265048007,False
sub-008,HI,2,100,concatenate,,,,0.012140601842001837,0.044333159120657245,-0.03219255727865541,False
sub-008,HI,2,100,concatenate,,,,0.08604631582981129,0.09620173141755836,-0.010155415587747074,False
sub-008,HI,2,100,concatenate,,,,0.00046101603087137384,0.03664517192596574,-0.03618415589509436,False
sub-008,HI,2,100,concatenate,,,,0.05393574930921032,0.03316527334950301,0.02077047595970731,True
sub-008,HI,2,100,concatenate,,,,0.02865071254628665,0.023197712798132694,0.0054529997481539555,True
sub-008,HI,2,100,concatenate,,,,0.11976512029382168,0.00033966215227701333,0.11942545814154466,True
sub-008,HI,2,100,concatenate,,,,0.039953122085933164,0.06399579642957025,-0.024042674343637084,False
sub-008,HI,2,100,concatenate,,,,0.08755870357841578,0.055891178588168215,0.03166752499024756,True
sub-008,HI,2,100,concatenate,,,,0.03253806842259777,0.004887951578446953,0.02765011684415082,True
sub-008,HI,2,100,concatenate,,,,0.041770583329441384,0.017074236107037434,0.02469634722240395,True
sub-008,HI,2,100,concatenate,,,,0.012413897370602474,0.08995519148560939,-0.07754129411500692,False
sub-008,HI,2,100,concatenate,,,,0.059566797522925236,0.041042207010763915,0.01852459051216132,True
sub-008,HI,2,100,concatenate,,,,0.06719531762740186,0.04846465274542793,0.018730664881973925,True
sub-009,HI,2,100,concatenate,,,,0.12324701841876591,0.001436218341115449,0.12181080007765047,True
sub-009,HI,2,100,concatenate,,,,0.05575896732024022,0.017170628450446108,0.03858833886979411,True
sub-009,HI,2,100,concatenate,,,,0.08416512819760827,0.03410975085156278,0.05005537734604549,True
sub-009,HI,2,100,concatenate,,,,0.135721522101264,0.07656554258481757,0.05915597951644644,True
sub-009,HI,2,100,concatenate,,,,0.040221149579112145,0.0059896036509061185,0.03423154592820603,True
sub-009,HI,2,100,concatenate,,,,0.1287141611670134,0.06795277493101096,0.06076138623600244,True
sub-009,HI,2,100,concatenate,,,,0.16078102847575118,0.018181841421158067,0.14259918705459312,True
sub-009,HI,2,100,concatenate,,,,0.09812440982554174,0.06501202825640906,0.03311238156913268,True
sub-009,HI,2,100,concatenate,,,,0.13321600870109845,0.010286190033423948,0.12292981866767451,True
sub-009,HI,2,100,concatenate,,,,0.15132665971209,0.014941572636637132,0.13638508707545288,True
sub-009,HI,2,100,concatenate,,,,0.13779485325019195,0.04919452851551649,0.08860032473467545,True
sub-009,HI,2,100,concatenate,,,,0.10407958344464661,0.034835610210467494,0.06924397323417912,True
sub-009,HI,2,100,concatenate,,,,0.030732422116850407,0.043990724627150674,-0.013258302510300267,False
sub-009,HI,2,100,concatenate,,,,0.001810816821685021,0.04211886352063787,-0.040308046698952854,False
sub-009,HI,2,100,concatenate,,,,0.021082913369221322,0.02385333512510198,-0.0027704217558806588,False
sub-009,HI,2,100,concatenate,,,,0.1308529167007706,0.026861507320877536,0.10399140937989305,True
sub-010,HI,2,100,concatenate,,,,0.10463015104196013,0.06244182435181153,0.0421883266901486,True
sub-010,HI,2,100,concatenate,,,,0.032761159151821394,0.015187097545019476,0.017574061606801916,True
sub-010,HI,2,100,concatenate,,,,0.09547585813299946,0.0388265758367395,0.056649282296259956,True
sub-010,HI,2,100,concatenate,,,,0.03770687603070609,0.0083168284909771,0.029390047539728993,True
sub-010,HI,2,100,concatenate,,,,0.13193077950373133,0.05196250607279266,0.07996827343093868,True
sub-010,HI,2,100,concatenate,,,,0.09296820152928263,0.07089170091816573,0.022076500611116906,True
sub-010,HI,2,100,concatenate,,,,0.04806036326911446,0.026319738564780662,0.0217406247043338,True
sub-010,HI,2,100,concatenate,,,,0.13780681732430805,0.08283808327002253,0.054968734054285526,True
sub-010,HI,2,100,concatenate,,,,0.15956367625702877,0.05180356461986583,0.10776011163716295,True
sub-010,HI,2,100,concatenate,,,,0.08457099749815276,0.028733086484957173,0.05583791101319559,True
sub-010,HI,2,100,concatenate,,,,0.09359852926618613,0.0009336458716316845,0.09266488339455445,True
sub-010,HI,2,100,concatenate,,,,0.09452984834111099,0.08298196155716947,0.011547886783941516,True
sub-010,HI,2,100,concatenate,,,,0.08472465916471733,0.015051486304821456,0.06967317285989588,True
sub-010,HI,2,100,concatenate,,,,0.0734784895304807,0.040457457018465315,0.03302103251201538,True
sub-010,HI,2,100,concatenate,,,,0.08281488079893125,0.06199350922718329,0.02082137157174796,True
sub-010,HI,2,100,concatenate,,,,0.07760060875936939,0.0062132505107441414,0.07138735824862524,True
sub-011,HI,2,100,concatenate,,,,0.09150145054587375,0.09706559566164331,-0.005564145115769567,False
sub-011,HI,2,100,concatenate,,,,0.04754282590953781,0.0037453321662359487,0.043797493743301864,True
sub-011,HI,2,100,concatenate,,,,0.07355176025617297,0.058548532186407674,0.015003228069765291,True
sub-011,HI,2,100,concatenate,,,,0.015109278204770475,0.213047825487613,-0.19793854728284252,False
sub-011,HI,2,100,concatenate,,,,0.06789643995372774,0.08415247373233346,-0.016256033778605725,False
sub-011,HI,2,100,concatenate,,,,0.11552965674859118,0.04087304677389902,0.07465660997469217,True
sub-011,HI,2,100,concatenate,,,,0.03942755632921465,0.007114421411843847,0.032313134917370805,True
sub-011,HI,2,100,concatenate,,,,0.11289634627240948,0.1292673412342111,-0.016370994961801624,False
sub-011,HI,2,100,concatenate,,,,0.03998031437782157,0.08537147360139144,-0.04539115922356987,False
sub-011,HI,2,100,concatenate,,,,0.012084322276629308,0.011956675504894838,0.0001276467717344701,True
sub-011,HI,2,100,concatenate,,,,0.032120662525647596,0.0581638508577098,-0.026043188332062206,False
sub-011,HI,2,100,concatenate,,,,0.07838065414504579,0.08097155150371348,-0.0025908973586676876,False
sub-011,HI,2,100,concatenate,,,,0.10287248286521712,0.008035733543878711,0.09483674932133841,True
sub-011,HI,2,100,concatenate,,,,0.06104654649275665,0.09258165855663199,-0.03153511206387534,False
sub-011,HI,2,100,concatenate,,,,0.11908066907295196,0.10893335929804851,0.010147309774903454,True
sub-011,HI,2,100,concatenate,,,,0.016771204558752,0.061893323237578186,-0.045122118678826185,False
sub-012,HI,2,100,concatenate,,,,1.2739268516035092e-05,0.08324593573741074,-0.0832331964688947,False
sub-012,HI,2,100,concatenate,,,,0.07607418813528999,0.058841526265853636,0.017232661869436353,True
sub-012,HI,2,100,concatenate,,,,0.015109575052269847,0.08221103624604043,-0.06710146119377058,False
sub-012,HI,2,100,concatenate,,,,0.12224438845450686,0.1597736471440696,-0.03752925868956275,False
sub-012,HI,2,100,concatenate,,,,0.044791758278642596,0.047096426907305464,-0.0023046686286628676,False
sub-012,HI,2,100,concatenate,,,,0.0034145654463039778,0.03740029428639162,-0.033985728840087645,False
sub-012,HI,2,100,concatenate,,,,0.11994761540865923,0.010951828664715262,0.10899578674394396,True
sub-012,HI,2,100,concatenate,,,,0.06733634015702422,0.07134883561900092,-0.004012495461976698,False
sub-012,HI,2,100,concatenate,,,,0.017052766654730826,0.03538092495236312,-0.018328158297632294,False
sub-012,HI,2,100,concatenate,,,,0.060853734079516476,0.06189127053881286,-0.0010375364592963843,False
sub-012,HI,2,100,concatenate,,,,0.03121096951338893,0.10414382037792444,-0.0729328508645355,False
sub-012,HI,2,100,concatenate,,,,0.05617759813039676,0.008962849193124883,0.04721474893727187,True
sub-012,HI,2,100,concatenate,,,,0.1320654543498323,0.07461838553059712,0.057447068819235184,True
sub-012,HI,2,100,concatenate,,,,0.08397517191479392,0.020025741878761043,0.06394943003603287,True
sub-012,HI,2,100,concatenate,,,,0.049486223904155274,0.03324938573245215,0.016236838171703127,True
sub-012,HI,2,100,concatenate,,,,0.09276669889558257,0.04422037867559854,0.048546320219984035,True
sub-013,HI,2,100,concatenate,,,,0.057709547562402944,0.007879737773999824,0.04982980978840312,True
sub-013,HI,2,100,concatenate,,,,0.017527378561069437,0.07500602068516057,-0.05747864212409114,False
sub-013,HI,2,100,concatenate,,,,0.03932059330751808,0.033091053428342725,0.006229539879175357,True
sub-013,HI,2,100,concatenate,,,,0.06654486719781069,0.016050383754244946,0.050494483443565746,True
sub-013,HI,2,100,concatenate,,,,0.08969468899375763,0.006898762732168924,0.0827959262615887,True
sub-013,HI,2,100,concatenate,,,,0.03998382526555216,0.019512231280865273,0.020471593984686884,True
sub-013,HI,2,100,concatenate,,,,0.11640836957338398,0.03946152370483577,0.0769468458685482,True
sub-013,HI,2,100,concatenate,,,,0.06110295660243649,0.07834702859712141,-0.017244071994684917,False
sub-013,HI,2,100,concatenate,,,,0.05818146030128548,0.02472975665951176,0.03345170364177372,True
sub-013,HI,2,100,concatenate,,,,0.0852894345995209,0.09006004660077548,-0.004770612001254573,False
sub-013,HI,2,100,concatenate,,,,0.033439716120156136,0.005135775023484647,0.02830394109667149,True
sub-013,HI,2,100,concatenate,,,,0.047454546364106315,0.02636651749485128,0.021088028869255034,True
sub-013,HI,2,100,concatenate,,,,0.12967310320170833,0.019570352799016977,0.11010275040269135,True
sub-013,HI,2,100,concatenate,,,,0.10147759600129466,0.05581818789770469,0.045659408103589975,True
sub-013,HI,2,100,concatenate,,,,0.0391251038076209,0.040972233416118276,-0.0018471296084973735,False
sub-013,HI,2,100,concatenate,,,,0.009594283216019692,0.023167120865600143,-0.013572837649580451,False
sub-014,HI,2,100,concatenate,,,,0.07541528974762865,0.05390935219016304,0.02150593755746561,True
sub-014,HI,2,100,concatenate,,,,0.06381927676135675,0.07153320855101682,-0.007713931789660067,False
sub-014,HI,2,100,concatenate,,,,0.015448870845527348,0.014243882120643928,0.0012049887248834195,True
sub-014,HI,2,100,concatenate,,,,0.016653995532347903,0.01201772434833455,0.004636271184013354,True
sub-014,HI,2,100,concatenate,,,,0.0314131100255673,0.004186000546769368,0.02722710947879793,True
sub-014,HI,2,100,concatenate,,,,0.06708588945664377,0.013920713169940866,0.053165176286702906,True
sub-014,HI,2,100,concatenate,,,,0.005063172871928051,0.02644730080749254,-0.02138412793556449,False
sub-014,HI,2,100,concatenate,,,,0.07444002975697736,0.017044534158849562,0.0573954955981278,True
sub-014,HI,2,100,concatenate,,,,0.0843863842406192,0.04203141129049628,0.04235497295012292,True
sub-014,HI,2,100,concatenate,,,,0.125431065520125,0.038728595438464755,0.08670247008166025,True
sub-014,HI,2,100,concatenate,,,,0.008120575890215639,0.000775154721411095,0.007345421168804544,True
sub-014,HI,2,100,concatenate,,,,0.03438253082056991,0.045810166732232094,-0.011427635911662182,False
sub-014,HI,2,100,concatenate,,,,0.10135012201894161,0.019038048844168386,0.08231207317477322,True
sub-014,HI,2,100,concatenate,,,,0.07287161976773242,0.04201575651437429,0.03085586325335813,True
sub-014,HI,2,100,concatenate,,,,0.0888123749535899,0.023627201605824023,0.06518517334776588,True
sub-014,HI,2,100,concatenate,,,,0.028287382869882954,0.0360731907159372,-0.00778580784605425,False
sub-015,HI,2,100,concatenate,,,,0.11353542039477414,0.049647482995415826,0.06388793739935832,True
sub-015,HI,2,100,concatenate,,,,0.0036646826599136422,0.01782396939212963,-0.014159286732215988,False
sub-015,HI,2,100,concatenate,,,,0.006394766045747385,0.020389085822885344,-0.01399431977713796,False
sub-015,HI,2,100,concatenate,,,,0.0163782045042949,0.03164264928275172,-0.015264444778456818,False
sub-015,HI,2,100,concatenate,,,,0.12140825900434571,0.0035994064685556455,0.11780885253579006,True
sub-015,HI,2,100,concatenate,,,,0.02356093643982116,0.0045065825953850835,0.019054353844436076,True
sub-015,HI,2,100,concatenate,,,,0.04637241092184039,0.05693731682054188,-0.010564905898701488,False
sub-015,HI,2,100,concatenate,,,,0.11339398676514166,0.04096130609924725,0.07243268066589441,True
sub-015,HI,2,100,concatenate,,,,0.057819477751828094,0.005924836351712083,0.05189464140011601,True
sub-015,HI,2,100,concatenate,,,,0.07817246952472927,0.00010818200518024194,0.07806428751954902,True
sub-015,HI,2,100,concatenate,,,,0.018483410390432664,0.02958111357981574,-0.011097703189383076,False
sub-015,HI,2,100,concatenate,,,,0.0373149332422079,0.0328466688094049,0.004468264432803001,True
sub-015,HI,2,100,concatenate,,,,0.07276724008714379,0.08141820740082184,-0.008650967313678051,False
sub-015,HI,2,100,concatenate,,,,0.026284374056090014,0.03265713487586847,-0.0063727608197784585,False
sub-015,HI,2,100,concatenate,,,,0.07712133492296852,0.06316289870551633,0.013958436217452186,True
sub-015,HI,2,100,concatenate,,,,0.03741155243300466,0.008698281397594248,0.028713271035410413,True
sub-016,HI,2,100,concatenate,,,,0.005971212034756413,0.017189959907087306,-0.011218747872330893,False
sub-016,HI,2,100,concatenate,,,,0.052346261707875125,0.06396312164592492,-0.011616859938049798,False
sub-016,HI,2,100,concatenate,,,,0.025127028514098017,0.08483963008196867,-0.05971260156787065,False
sub-016,HI,2,100,concatenate,,,,0.02279430242282333,0.11147292095213263,-0.08867861852930929,False
sub-016,HI,2,100,concatenate,,,,0.07682176282674819,0.013804594416181093,0.06301716841056709,True
sub-016,HI,2,100,concatenate,,,,0.0021018496773064586,0.1539813162848369,-0.15187946660753046,False
sub-016,HI,2,100,concatenate,,,,0.08856622771350327,0.06506208021407128,0.023504147499431985,True
sub-016,HI,2,100,concatenate,,,,0.027982548083587678,0.15945835377226505,-0.13147580568867737,False
sub-016,HI,2,100,concatenate,,,,0.12471042843335574,0.0985874635381035,0.026122964895252232,True
sub-016,HI,2,100,concatenate,,,,0.14708244586343397,0.11297118239893146,0.03411126346450251,True
sub-016,HI,2,100,concatenate,,,,0.07505292399051153,0.07542922046764058,-0.00037629647712905667,False
sub-016,HI,2,100,concatenate,,,,0.12562751327888602,0.026742769133108774,0.09888474414577725,True
sub-016,HI,2,100,concatenate,,,,0.05405387063564932,0.045649158597482434,0.008404712038166888,True
sub-016,HI,2,100,concatenate,,,,0.04847338458240407,0.0421987543883747,0.006274630194029372,True
sub-016,HI,2,100,concatenate,,,,0.04769216394898556,0.0330430242370588,0.014649139711926759,True
sub-016,HI,2,100,concatenate,,,,0.0328799423255193,0.0329904664502393,-0.00011052412471999895,False
sub-017,HI,2,100,concatenate,,,,0.03607525352275842,0.008896018548953503,0.02717923497380492,True
sub-017,HI,2,100,concatenate,,,,0.18335981203405166,0.06329636970361487,0.1200634423304368,True
sub-017,HI,2,100,concatenate,,,,0.024836484447819746,0.0308412030128848,-0.006004718565065053,False
sub-017,HI,2,100,concatenate,,,,0.03302562743923535,0.03365271094205748,-0.0006270835028221317,False
sub-017,HI,2,100,concatenate,,,,0.030597967841896875,0.0531760299954363,-0.022578062153539427,False
sub-017,HI,2,100,concatenate,,,,0.08204846344679582,0.11623698714096724,-0.03418852369417141,False
sub-017,HI,2,100,concatenate,,,,0.07938724916641349,0.02519053776421358,0.05419671140219991,True
sub-017,HI,2,100,concatenate,,,,0.04694166863320586,0.08200960180373126,-0.0350679331705254,False
sub-017,HI,2,100,concatenate,,,,0.012409079489028413,0.03760515935685373,-0.02519607986782532,False
sub-017,HI,2,100,concatenate,,,,0.09629912129915487,0.08264118328906836,0.01365793801008651,True
sub-017,HI,2,100,concatenate,,,,0.009953162869684319,0.005554825691135901,0.004398337178548418,True
sub-017,HI,2,100,concatenate,,,,0.030241622922499566,0.03400786540130937,-0.0037662424788098073,False
sub-017,HI,2,100,concatenate,,,,0.05486300056935193,0.028715248938030506,0.026147751631321423,True
sub-017,HI,2,100,concatenate,,,,0.10137546872491202,0.03159032990774934,0.06978513881716267,True
sub-017,HI,2,100,concatenate,,,,0.0026849194636391323,0.038429957270501525,-0.03574503780686239,False
sub-017,HI,2,100,concatenate,,,,0.032964707051300425,0.028992742366444314,0.003971964684856111,True
sub-018,HI,2,100,concatenate,,,,0.023838951983916064,0.06969805017165545,-0.04585909818773939,False
sub-018,HI,2,100,concatenate,,,,0.060347260649172105,0.020290088025585608,0.0400571726235865,True
sub-018,HI,2,100,concatenate,,,,0.027468010735293254,0.08087386319599114,-0.053405852460697886,False
sub-018,HI,2,100,concatenate,,,,0.06066406743044537,0.16321932952661364,-0.10255526209616828,False
sub-018,HI,2,100,concatenate,,,,0.025131352710554885,0.04283575263471029,-0.017704399924155404,False
sub-018,HI,2,100,concatenate,,,,0.022478065290006902,0.011773842747718024,0.010704222542288878,True
sub-018,HI,2,100,concatenate,,,,0.1469778688698355,0.02259255773647371,0.12438531113336178,True
sub-018,HI,2,100,concatenate,,,,0.10739874231785966,0.04207920986281927,0.0653195324550404,True
