subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-029,NH,2,100,concatenate,,,,0.0812073032874838,0.0380640235436026,0.04314327974388119,True
sub-029,NH,2,100,concatenate,,,,0.04833888632964238,0.011117028030432333,0.03722185829921005,True
sub-029,NH,2,100,concatenate,,,,0.08740922146871638,0.012316041952888247,0.07509317951582814,True
sub-029,NH,2,100,concatenate,,,,0.06154271596391105,0.019839792243889494,0.04170292372002156,True
sub-029,NH,2,100,concatenate,,,,0.056246578074443526,0.030744867130691887,0.02550171094375164,True
sub-029,NH,2,100,concatenate,,,,0.12915711311517358,0.060504822753546704,0.06865229036162687,True
sub-029,NH,2,100,concatenate,,,,0.07168139424749477,0.04815061498987673,0.02353077925761804,True
sub-029,NH,2,100,concatenate,,,,0.05302927556402123,0.04927680571638156,0.003752469847639675,True
sub-029,NH,2,100,concatenate,,,,0.058364400808365725,0.014049752679429752,0.04431464812893597,True
sub-029,NH,2,100,concatenate,,,,0.07501740454208333,0.03154868363848977,0.04346872090359356,True
sub-029,NH,2,100,concatenate,,,,0.14749145629115273,0.00850425296097232,0.13898720333018041,True
sub-029,NH,2,100,concatenate,,,,0.12338805783653256,0.002906108795844897,0.12048194904068767,True
sub-029,NH,2,100,concatenate,,,,0.07300016327710206,0.04548107925050485,0.02751908402659721,True
sub-029,NH,2,100,concatenate,,,,0.03552706682360151,0.009006200662569613,0.026520866161031897,True
sub-030,NH,2,100,concatenate,,,,0.050116467385849586,0.09701255877617251,-0.04689609139032293,False
sub-030,NH,2,100,concatenate,,,,0.019033271137849674,0.004418728387083816,0.014614542750765857,True
sub-030,NH,2,100,concatenate,,,,0.07313010472917193,0.0877653573399601,-0.014635252610788171,False
sub-030,NH,2,100,concatenate,,,,0.05943241740799571,0.05725053846988412,0.0021818789381115866,True
sub-030,NH,2,100,concatenate,,,,0.06274537630188261,0.008228104237668113,0.05451727206421449,True
sub-030,NH,2,100,concatenate,,,,0.022059330792827393,0.08041136043762408,-0.05835202964479669,False
sub-030,NH,2,100,concatenate,,,,0.007401417616391043,0.023827754971520294,-0.01642633735512925,False
sub-030,NH,2,100,concatenate,,,,0.08497091913797884,0.06250634046619818,0.022464578671780658,True
sub-030,NH,2,100,concatenate,,,,0.021282606174451515,0.011099770443565152,0.010182835730886363,True
sub-030,NH,2,100,concatenate,,,,0.03361208257652456,0.044663477658585034,-0.011051395082060475,False
sub-030,NH,2,100,concatenate,,,,0.11882326826387947,0.05869090418829178,0.06013236407558769,True
sub-030,NH,2,100,concatenate,,,,0.007376335318929569,0.03385092015175408,-0.026474584832824513,False
sub-030,NH,2,100,concatenate,,,,0.11347697996529643,0.07055496020921016,0.04292201975608627,True
sub-030,NH,2,100,concatenate,,,,0.06806864742070531,0.02821861755182264,0.03985002986888267,True
sub-030,NH,2,100,concatenate,,,,0.03391752442993148,0.0500959243023929,-0.016178399872461426,False
sub-030,NH,2,100,concatenate,,,,0.021665725552878528,0.030358779090449768,-0.00869305353757124,False
sub-031,NH,2,100,concatenate,,,,0.1286320726516626,0.058629294452342495,0.0700027781993201,True
sub-031,NH,2,100,concatenate,,,,0.08547383564475824,0.02676831459230456,0.058705521052453684,True
sub-031,NH,2,100,concatenate,,,,0.041032378883873954,0.12933583363409698,-0.08830345475022303,False
sub-031,NH,2,100,concatenate,,,,0.06193090399458507,0.04481195044962566,0.01711895354495941,True
sub-031,NH,2,100,concatenate,,,,0.03296674987679372,0.06077067295931645,-0.027803923082522733,False
sub-031,NH,2,100,concatenate,,,,0.07278249907192712,0.13289926978522157,-0.06011677071329445,False
sub-031,NH,2,100,concatenate,,,,0.12192427259882184,0.12577380191766815,-0.0038495293188463148,False
sub-031,NH,2,100,concatenate,,,,0.008166086367596897,0.06428571148865064,-0.05611962512105374,False
sub-031,NH,2,100,concatenate,,,,0.034447293225462916,0.13572877375583983,-0.10128148053037692,False
sub-031,NH,2,100,concatenate,,,,0.09711886735764179,0.017844616566387653,0.07927425079125414,True
sub-031,NH,2,100,concatenate,,,,0.07198479218607624,0.07831841343245816,-0.0063336212463819125,False
sub-031,NH,2,100,concatenate,,,,0.1284598439361528,0.045009905015750064,0.08344993892040276,True
sub-031,NH,2,100,concatenate,,,,0.050808429159792744,0.0012904059111963494,0.049518023248596395,True
sub-031,NH,2,100,concatenate,,,,0.05694519020881183,0.09902535911795038,-0.04208016890913855,False
sub-031,NH,2,100,concatenate,,,,0.008780688595701748,0.03787069881126967,-0.029090010215567924,False
sub-031,NH,2,100,concatenate,,,,0.18034781383542287,0.0014437895480847514,0.17890402428733812,True
sub-032,NH,2,100,concatenate,,,,0.07450121137723144,0.029978594432536174,0.04452261694469527,True
sub-032,NH,2,100,concatenate,,,,0.08680793827846774,0.002582915800291084,0.08422502247817665,True
sub-032,NH,2,100,concatenate,,,,0.09984908556028171,0.03429868664217416,0.06555039891810754,True
sub-032,NH,2,100,concatenate,,,,0.1289846945804163,0.021860527548135972,0.10712416703228034,True
sub-032,NH,2,100,concatenate,,,,0.09739129883094591,0.081330907770243,0.016060391060702908,True
sub-032,NH,2,100,concatenate,,,,0.1093500089071534,0.057498764515710274,0.05185124439144313,True
sub-032,NH,2,100,concatenate,,,,0.07833906083997358,0.008911040751230804,0.06942802008874277,True
sub-032,NH,2,100,concatenate,,,,0.0760056852859625,0.023960628524438143,0.05204505676152435,True
sub-032,NH,2,100,concatenate,,,,0.0081899308693716,0.17268231630250233,-0.16449238543313072,False
sub-032,NH,2,100,concatenate,,,,0.11833897703869173,0.09548204899324571,0.02285692804544602,True
sub-032,NH,2,100,concatenate,,,,0.09041576772601058,0.07331312282316928,0.017102644902841302,True
sub-032,NH,2,100,concatenate,,,,0.07876175880086744,0.00802486572657588,0.07073689307429157,True
sub-032,NH,2,100,concatenate,,,,0.12570350734797422,0.05254867491227751,0.07315483243569672,True
sub-032,NH,2,100,concatenate,,,,0.007107951638177403,0.008197228077777468,-0.0010892764396000648,False
sub-032,NH,2,100,concatenate,,,,0.1315475783194155,0.05385956430505189,0.0776880140143636,True
sub-032,NH,2,100,concatenate,,,,0.04633190048774997,0.04024310166733126,0.006088798820418705,True
sub-033,NH,2,100,concatenate,,,,0.0849502883791058,0.09545848348821497,-0.010508195109109164,False
sub-033,NH,2,100,concatenate,,,,0.09873195704160323,0.11777474530034739,-0.019042788258744156,False
sub-033,NH,2,100,concatenate,,,,0.03842845633429022,0.04578144573329702,-0.007352989399006797,False
sub-033,NH,2,100,concatenate,,,,0.014444187344579106,0.037857614005700604,-0.0234134266611215,False
sub-033,NH,2,100,concatenate,,,,0.0031667066672339404,0.03659534825780515,-0.03342864159057121,False
sub-033,NH,2,100,concatenate,,,,0.015624950769641698,0.02394974319646386,-0.008324792426822164,False
sub-033,NH,2,100,concatenate,,,,0.16653341241856381,0.0348204320809097,0.1317129803376541,True
sub-033,NH,2,100,concatenate,,,,0.049688249282805644,0.009080372735888567,0.040607876546917075,True
sub-033,NH,2,100,concatenate,,,,0.013231588472370917,0.032726803738249446,-0.01949521526587853,False
sub-033,NH,2,100,concatenate,,,,0.08066709580860398,0.07653507074210959,0.004132025066494391,True
sub-033,NH,2,100,concatenate,,,,0.12496397809667861,0.08238082962721138,0.04258314846946723,True
sub-033,NH,2,100,concatenate,,,,0.04151364701651912,0.04789292347592233,-0.006379276459403213,False
sub-033,NH,2,100,concatenate,,,,0.059458351817359985,0.05664296410397859,0.002815387713381398,True
sub-033,NH,2,100,concatenate,,,,0.0038104392673973145,0.06287147163624912,-0.05906103236885181,False
sub-033,NH,2,100,concatenate,,,,0.09073828236755621,0.05346244721019276,0.03727583515736345,True
sub-033,NH,2,100,concatenate,,,,0.041180135642486036,0.021412415562383776,0.01976772008010226,True
sub-034,NH,2,100,concatenate,,,,0.060947231355566844,0.06833421203014095,-0.007386980674574106,False
sub-034,NH,2,100,concatenate,,,,0.05501320057210667,0.007691343860260589,0.047321856711846084,True
sub-034,NH,2,100,concatenate,,,,0.1802313851904697,0.0358975804689162,0.1443338047215535,True
sub-034,NH,2,100,concatenate,,,,0.045829139077272964,0.03879492332888068,0.007034215748392282,True
sub-034,NH,2,100,concatenate,,,,0.02810797567288501,0.017053786018545,0.011054189654340008,True
sub-034,NH,2,100,concatenate,,,,0.0757436622778676,0.10628311076004965,-0.030539448482182055,False
sub-034,NH,2,100,concatenate,,,,0.04861623844289197,0.016552357857162737,0.03206388058572923,True
sub-034,NH,2,100,concatenate,,,,0.052162238281268355,0.005283684727336185,0.04687855355393217,True
sub-034,NH,2,100,concatenate,,,,0.10624427908521711,0.05366915590295766,0.052575123182259445,True
sub-034,NH,2,100,concatenate,,,,0.09904738065781357,0.03867065233296567,0.0603767283248479,True
sub-034,NH,2,100,concatenate,,,,0.08987007582378095,0.02082411988910716,0.06904595593467379,True
sub-034,NH,2,100,concatenate,,,,0.14524105114264313,0.07795427378586132,0.0672867773567818,True
sub-034,NH,2,100,concatenate,,,,0.08965388724142663,0.05005596588468843,0.0395979213567382,True
sub-034,NH,2,100,concatenate,,,,0.16597513242652365,0.014993156376553308,0.15098197604997035,True
sub-034,NH,2,100,concatenate,,,,0.05228783883220714,0.004318291471473036,0.047969547360734104,True
sub-034,NH,2,100,concatenate,,,,0.18569092151699812,0.028433270456571826,0.1572576510604263,True
sub-035,NH,2,100,concatenate,,,,0.04707749649966133,0.11448293091189128,-0.06740543441222996,False
sub-035,NH,2,100,concatenate,,,,0.02118262319471199,0.007958080374193273,0.013224542820518718,True
sub-035,NH,2,100,concatenate,,,,0.07388214337348487,0.014228475272625139,0.05965366810085973,True
sub-035,NH,2,100,concatenate,,,,0.05830916114280818,0.036991307243887446,0.021317853898920734,True
sub-035,NH,2,100,concatenate,,,,0.03056787815888675,0.040809016701970534,-0.010241138543083783,False
sub-035,NH,2,100,concatenate,,,,0.012050163272705137,0.027006188414131452,-0.014956025141426315,False
sub-035,NH,2,100,concatenate,,,,0.08406761174358211,0.0024599090104593154,0.0816077027331228,True
sub-035,NH,2,100,concatenate,,,,0.13378612538550907,0.031273749662267175,0.1025123757232419,True
sub-035,NH,2,100,concatenate,,,,0.07943530406488897,0.021215617627977502,0.058219686436911465,True
sub-035,NH,2,100,concatenate,,,,0.08820516772407641,0.008598096782181631,0.07960707094189479,True
sub-035,NH,2,100,concatenate,,,,0.09019688493240909,0.026271932190405627,0.06392495274200347,True
sub-035,NH,2,100,concatenate,,,,0.017620558144969916,0.09407435175379453,-0.07645379360882461,False
sub-035,NH,2,100,concatenate,,,,0.06022084975193104,0.008881880693081542,0.05133896905884949,True
sub-035,NH,2,100,concatenate,,,,0.001241381040110821,0.03305164677427804,-0.03181026573416722,False
sub-035,NH,2,100,concatenate,,,,0.015453634309461207,0.03525136467322258,-0.019797730363761375,False
sub-035,NH,2,100,concatenate,,,,0.005660541243757491,0.10914608747533329,-0.1034855462315758,False
sub-036,NH,2,100,concatenate,,,,0.033745305980463026,0.057116090777010776,-0.02337078479654775,False
sub-036,NH,2,100,concatenate,,,,0.0171977562688953,0.027968853653717225,-0.010771097384821925,False
sub-036,NH,2,100,concatenate,,,,0.05180020760486532,0.01056774735574826,0.04123246024911706,True
sub-036,NH,2,100,concatenate,,,,0.06975438208306203,0.07269311330689143,-0.0029387312238293994,False
sub-036,NH,2,100,concatenate,,,,0.026422394811700237,0.017636208849970414,0.008786185961729823,True
sub-036,NH,2,100,concatenate,,,,0.0794545184714042,0.06174675865568375,0.017707759815720446,True
sub-036,NH,2,100,concatenate,,,,0.014700543369549962,0.09986704093610567,-0.08516649756655571,False
sub-036,NH,2,100,concatenate,,,,0.0005264334264178431,0.010083368512471302,-0.009556935086053459,False
sub-036,NH,2,100,concatenate,,,,0.004496406428087126,0.005611742577295788,-0.0011153361492086617,False
sub-036,NH,2,100,concatenate,,,,0.11759055139379274,0.01773934461320383,0.09985120678058891,True
sub-036,NH,2,100,concatenate,,,,0.022782084988127838,0.031912619616417316,-0.009130534628289479,False
sub-036,NH,2,100,concatenate,,,,0.05984439909877024,0.01754697449319326,0.04229742460557698,True
sub-036,NH,2,100,concatenate,,,,0.10206063550181703,0.001493018359057565,0.10056761714275947,True
sub-036,NH,2,100,concatenate,,,,0.04044758346073857,0.022929611713079324,0.017517971747659244,True
sub-036,NH,2,100,concatenate,,,,0.1569378497223219,0.07385396355296366,0.08308388616935823,True
sub-036,NH,2,100,concatenate,,,,0.08578519870819047,0.048461138754595,0.03732405995359547,True
sub-037,NH,2,100,concatenate,,,,0.1347971981731454,0.027637099589483904,0.10716009858366149,True
sub-037,NH,2,100,concatenate,,,,0.11519120699134988,0.033816904300133364,0.08137430269121651,True
sub-037,NH,2,100,concatenate,,,,0.0928005067868554,0.07413040717503061,0.018670099611824795,True
sub-037,NH,2,100,concatenate,,,,0.11750572131817927,0.05475758149013125,0.06274813982804803,True
sub-037,NH,2,100,concatenate,,,,0.16864932866588042,0.02098997381052676,0.14765935485535367,True
sub-037,NH,2,100,concatenate,,,,0.023859871121770272,0.06730316878832003,-0.04344329766654976,False
sub-037,NH,2,100,concatenate,,,,0.07131331560020854,0.11927510781638802,-0.04796179221617948,False
sub-037,NH,2,100,concatenate,,,,0.07179626900985787,0.08169581072507831,-0.009899541715220436,False
sub-037,NH,2,100,concatenate,,,,0.053289784268171145,0.11353319695654561,-0.060243412688374465,False
sub-037,NH,2,100,concatenate,,,,0.08616278415595544,0.022630356660731214,0.06353242749522423,True
sub-037,NH,2,100,concatenate,,,,0.1253889149158062,0.08096231887570556,0.044426596040100644,True
sub-037,NH,2,100,concatenate,,,,0.06727564801632548,0.1059538732996082,-0.03867822528328273,False
sub-037,NH,2,100,concatenate,,,,0.1717407231745403,0.006664613036396715,0.1650761101381436,True
sub-037,NH,2,100,concatenate,,,,0.12209892615877548,0.07162556071709499,0.05047336544168049,True
sub-037,NH,2,100,concatenate,,,,0.13866046514784036,0.03381112615859595,0.10484933898924441,True
sub-037,NH,2,100,concatenate,,,,0.09004265862848501,0.0023289748135412003,0.08771368381494381,True
sub-038,NH,2,100,concatenate,,,,0.09937802198358237,0.07954425007397675,0.019833771909605613,True
sub-038,NH,2,100,concatenate,,,,0.09698326666127924,0.08293885841940377,0.014044408241875472,True
sub-038,NH,2,100,concatenate,,,,0.017934061484971325,0.006203514099416857,0.011730547385554468,True
sub-038,NH,2,100,concatenate,,,,0.0975594166187112,0.04915130301766183,0.04840811360104937,True
sub-038,NH,2,100,concatenate,,,,0.19793280196916807,0.02167281062123994,0.17625999134792814,True
sub-038,NH,2,100,concatenate,,,,0.08415496042340129,0.04063173793978961,0.04352322248361168,True
sub-038,NH,2,100,concatenate,,,,0.10632649800913137,0.011992620726847964,0.0943338772822834,True
sub-038,NH,2,100,concatenate,,,,0.07375666495221793,0.02484145749247211,0.04891520745974582,True
sub-038,NH,2,100,concatenate,,,,0.027858012554354845,0.10440109737542551,-0.07654308482107067,False
sub-038,NH,2,100,concatenate,,,,0.047555971024985634,0.018723640043103246,0.028832330981882388,True
sub-038,NH,2,100,concatenate,,,,0.05756597388603569,0.060793928342892656,-0.003227954456856967,False
sub-038,NH,2,100,concatenate,,,,0.14101993096526,0.0200184537990089,0.12100147716625109,True
sub-038,NH,2,100,concatenate,,,,0.06808984797506465,0.061958840620430035,0.006131007354634614,True
